feature,importance
Morgan_563,0.0
Morgan_562,0.0
Morgan_559,0.0
Morgan_558,0.0
Morgan_495,0.0
Morgan_494,0.0
Morgan_491,0.0
Morgan_490,0.0
Morgan_515,0.0
Morgan_488,0.0
Morgan_505,0.0
Morgan_504,0.0
Morgan_501,0.0
Morgan_500,0.0
Morgan_499,0.0
Morgan_498,0.0
Morgan_497,0.0
Morgan_489,0.0
Morgan_645,0.0
Morgan_644,0.0
Morgan_642,0.0
Morgan_583,0.0
Morgan_582,0.0
Morgan_581,0.0
Morgan_580,0.0
Morgan_577,0.0
Morgan_332,0.0
Morgan_575,0.0
Morgan_593,0.0
Morgan_591,0.0
Morgan_590,0.0
Morgan_588,0.0
Morgan_587,0.0
Morgan_586,0.0
Morgan_585,0.0
Morgan_576,0.0
Morgan_627,0.0
Morgan_626,0.0
Morgan_625,0.0
Morgan_624,0.0
Morgan_623,0.0
Morgan_640,0.0
Morgan_639,0.0
Morgan_638,0.0
Morgan_647,0.0
Morgan_635,0.0
Morgan_634,0.0
Morgan_633,0.0
Morgan_632,0.0
Morgan_652,0.0
Morgan_651,0.0
Morgan_650,0.0
Morgan_648,0.0
Morgan_637,0.0
Morgan_318,0.0
Morgan_317,0.0
Morgan_572,0.0
Morgan_571,0.0
Morgan_570,0.0
Morgan_331,0.0
Morgan_330,0.0
Morgan_329,0.0
Morgan_584,0.0
Morgan_326,0.0
Morgan_323,0.0
Morgan_340,0.0
Morgan_339,0.0
Morgan_337,0.0
Morgan_336,0.0
Morgan_335,0.0
Morgan_334,0.0
Morgan_327,0.0
Morgan_605,0.0
Morgan_604,0.0
Morgan_603,0.0
Morgan_602,0.0
Morgan_601,0.0
Morgan_599,0.0
Morgan_595,0.0
Morgan_594,0.0
Morgan_319,0.0
Morgan_613,0.0
Morgan_612,0.0
Morgan_611,0.0
Morgan_610,0.0
Morgan_609,0.0
Morgan_607,0.0
Morgan_606,0.0
Morgan_321,0.0
Morgan_320,0.0
Morgan_614,0.0
Avalon_429,0.0
Avalon_428,0.0
Morgan_32,0.0
Morgan_31,0.0
Avalon_444,0.0
Avalon_443,0.0
Avalon_441,0.0
Avalon_439,0.0
Morgan_455,0.0
Morgan_40,0.0
Morgan_39,0.0
Morgan_38,0.0
Morgan_37,0.0
Morgan_35,0.0
Morgan_34,0.0
Morgan_33,0.0
Morgan_18,0.0
Avalon_438,0.0
Morgan_367,0.0
Morgan_365,0.0
Morgan_362,0.0
Morgan_360,0.0
Morgan_359,0.0
Morgan_358,0.0
Morgan_379,0.0
Morgan_378,0.0
Avalon_430,0.0
Morgan_373,0.0
Morgan_372,0.0
Morgan_371,0.0
Morgan_14,0.0
Avalon_435,0.0
Avalon_434,0.0
Avalon_432,0.0
Avalon_431,0.0
Morgan_377,0.0
Avalon_499,0.0
Morgan_50,0.0
Morgan_60,0.0
Morgan_404,0.0
Avalon_436,0.0
Avalon_488,0.0
Avalon_486,0.0
Avalon_483,0.0
Morgan_49,0.0
Avalon_478,0.0
Avalon_477,0.0
Morgan_28,0.0
Morgan_27,0.0
Morgan_26,0.0
Morgan_25,0.0
Morgan_23,0.0
Morgan_22,0.0
Avalon_479,0.0
Morgan_48,0.0
Morgan_47,0.0
Morgan_46,0.0
Morgan_45,0.0
Morgan_44,0.0
Morgan_43,0.0
Morgan_12,0.0
Morgan_11,0.0
Morgan_0,0.0
Morgan_9,0.0
Morgan_8,0.0
Morgan_7,0.0
Morgan_6,0.0
Morgan_4,0.0
Morgan_3,0.0
Morgan_2,0.0
Morgan_1,0.0
Morgan_10,0.0
Morgan_487,0.0
Morgan_486,0.0
Morgan_485,0.0
Morgan_484,0.0
Morgan_482,0.0
Morgan_481,0.0
Morgan_480,0.0
Morgan_479,0.0
Morgan_368,0.0
Morgan_420,0.0
Morgan_418,0.0
Morgan_417,0.0
Morgan_416,0.0
Morgan_415,0.0
Morgan_414,0.0
Morgan_380,0.0
Morgan_432,0.0
Morgan_421,0.0
Morgan_454,0.0
Morgan_453,0.0
Morgan_452,0.0
Morgan_469,0.0
Morgan_468,0.0
Morgan_467,0.0
Morgan_466,0.0
Morgan_465,0.0
Morgan_470,0.0
Morgan_463,0.0
Morgan_462,0.0
Morgan_477,0.0
Morgan_476,0.0
Morgan_475,0.0
Morgan_474,0.0
Morgan_473,0.0
Morgan_471,0.0
Morgan_464,0.0
Morgan_444,0.0
Morgan_443,0.0
Morgan_412,0.0
Morgan_411,0.0
Morgan_410,0.0
Morgan_409,0.0
Morgan_408,0.0
Morgan_407,0.0
Morgan_431,0.0
Morgan_405,0.0
Morgan_357,0.0
Morgan_356,0.0
Morgan_355,0.0
Morgan_351,0.0
Morgan_350,0.0
Morgan_349,0.0
Morgan_369,0.0
Morgan_406,0.0
Morgan_427,0.0
Morgan_426,0.0
Morgan_424,0.0
Morgan_423,0.0
Morgan_422,0.0
Morgan_442,0.0
Morgan_441,0.0
Morgan_440,0.0
Morgan_446,0.0
Morgan_438,0.0
Morgan_437,0.0
Morgan_434,0.0
Morgan_433,0.0
Morgan_451,0.0
Morgan_450,0.0
Morgan_449,0.0
Morgan_448,0.0
Morgan_447,0.0
Morgan_439,0.0
Morgan_819,0.0
Morgan_818,0.0
Morgan_817,0.0
Morgan_815,0.0
Morgan_814,0.0
Morgan_813,0.0
Morgan_812,0.0
Morgan_830,0.0
Morgan_629,0.0
Morgan_828,0.0
Morgan_827,0.0
Morgan_826,0.0
Morgan_825,0.0
Morgan_824,0.0
Morgan_823,0.0
Morgan_838,0.0
Morgan_837,0.0
Morgan_829,0.0
Morgan_255,0.0
Morgan_254,0.0
Morgan_275,0.0
Morgan_273,0.0
Morgan_272,0.0
Morgan_271,0.0
Morgan_270,0.0
Morgan_268,0.0
Morgan_821,0.0
Morgan_284,0.0
Morgan_283,0.0
Morgan_282,0.0
Morgan_281,0.0
Morgan_280,0.0
Morgan_279,0.0
Morgan_278,0.0
Morgan_276,0.0
Morgan_267,0.0
Morgan_775,0.0
Morgan_774,0.0
Morgan_773,0.0
Morgan_790,0.0
Morgan_788,0.0
Morgan_787,0.0
Morgan_786,0.0
Morgan_785,0.0
Morgan_836,0.0
Morgan_782,0.0
Morgan_781,0.0
Morgan_800,0.0
Morgan_799,0.0
Morgan_798,0.0
Morgan_797,0.0
Morgan_796,0.0
Morgan_794,0.0
Morgan_784,0.0
Morgan_835,0.0
Morgan_834,0.0
Morgan_833,0.0
Morgan_832,0.0
Morgan_831,0.0
Morgan_846,0.0
Morgan_845,0.0
Morgan_844,0.0
Morgan_776,0.0
Morgan_842,0.0
Morgan_841,0.0
Morgan_840,0.0
Morgan_839,0.0
Morgan_780,0.0
Morgan_779,0.0
Morgan_778,0.0
Morgan_777,0.0
Morgan_843,0.0
Morgan_927,0.0
Morgan_925,0.0
Morgan_943,0.0
Morgan_942,0.0
Morgan_941,0.0
Morgan_940,0.0
Morgan_939,0.0
Morgan_938,0.0
Morgan_256,0.0
Morgan_936,0.0
Morgan_870,0.0
Morgan_869,0.0
Morgan_868,0.0
Morgan_867,0.0
Morgan_866,0.0
Morgan_865,0.0
Morgan_864,0.0
Morgan_937,0.0
Morgan_907,0.0
Morgan_906,0.0
Morgan_903,0.0
Morgan_902,0.0
Morgan_924,0.0
Morgan_923,0.0
Morgan_921,0.0
Morgan_920,0.0
Morgan_928,0.0
Morgan_918,0.0
Morgan_916,0.0
Morgan_19,0.0
Morgan_934,0.0
Morgan_933,0.0
Morgan_932,0.0
Morgan_931,0.0
Morgan_930,0.0
Morgan_919,0.0
Morgan_896,0.0
Morgan_895,0.0
Morgan_894,0.0
Morgan_893,0.0
Morgan_253,0.0
Morgan_860,0.0
Morgan_858,0.0
Morgan_856,0.0
Morgan_861,0.0
Morgan_851,0.0
Morgan_850,0.0
Morgan_848,0.0
Morgan_265,0.0
Morgan_262,0.0
Morgan_260,0.0
Morgan_258,0.0
Morgan_257,0.0
Morgan_852,0.0
Morgan_882,0.0
Morgan_879,0.0
Morgan_877,0.0
Morgan_876,0.0
Morgan_873,0.0
Morgan_872,0.0
Morgan_871,0.0
Morgan_891,0.0
Morgan_897,0.0
Morgan_889,0.0
Morgan_888,0.0
Morgan_887,0.0
Morgan_886,0.0
Morgan_884,0.0
Morgan_883,0.0
Morgan_901,0.0
Morgan_900,0.0
Morgan_898,0.0
Morgan_890,0.0
Morgan_714,0.0
Morgan_713,0.0
Morgan_712,0.0
Morgan_711,0.0
Morgan_727,0.0
Morgan_726,0.0
Morgan_725,0.0
Morgan_724,0.0
Morgan_793,0.0
Morgan_722,0.0
Morgan_721,0.0
Morgan_720,0.0
Morgan_661,0.0
Morgan_660,0.0
Morgan_658,0.0
Morgan_657,0.0
Morgan_656,0.0
Morgan_723,0.0
Morgan_697,0.0
Morgan_696,0.0
Morgan_694,0.0
Morgan_692,0.0
Morgan_690,0.0
Morgan_689,0.0
Morgan_710,0.0
Morgan_709,0.0
Morgan_715,0.0
Morgan_706,0.0
Morgan_705,0.0
Morgan_704,0.0
Morgan_702,0.0
Morgan_701,0.0
Morgan_719,0.0
Morgan_718,0.0
Morgan_716,0.0
Morgan_708,0.0
Morgan_687,0.0
Morgan_686,0.0
Morgan_685,0.0
Morgan_684,0.0
Morgan_683,0.0
Morgan_682,0.0
Morgan_681,0.0
Morgan_622,0.0
Morgan_655,0.0
Morgan_620,0.0
Morgan_619,0.0
Morgan_618,0.0
Morgan_617,0.0
Morgan_616,0.0
Morgan_615,0.0
Morgan_631,0.0
Morgan_630,0.0
Morgan_621,0.0
Morgan_654,0.0
Morgan_653,0.0
Morgan_670,0.0
Morgan_668,0.0
Morgan_667,0.0
Morgan_665,0.0
Morgan_664,0.0
Morgan_663,0.0
Morgan_688,0.0
Morgan_680,0.0
Morgan_679,0.0
Morgan_678,0.0
Morgan_677,0.0
Morgan_676,0.0
Morgan_675,0.0
Morgan_674,0.0
Morgan_672,0.0
Morgan_662,0.0
Morgan_753,0.0
Morgan_752,0.0
Morgan_751,0.0
Morgan_749,0.0
Morgan_746,0.0
Morgan_743,0.0
Morgan_764,0.0
Morgan_763,0.0
Morgan_700,0.0
Morgan_761,0.0
Morgan_760,0.0
Morgan_758,0.0
Morgan_757,0.0
Morgan_756,0.0
Morgan_772,0.0
Morgan_771,0.0
Morgan_770,0.0
Morgan_762,0.0
Morgan_792,0.0
Morgan_811,0.0
Morgan_810,0.0
Morgan_808,0.0
Morgan_807,0.0
Morgan_805,0.0
Morgan_803,0.0
Morgan_802,0.0
Morgan_755,0.0
Morgan_742,0.0
Morgan_741,0.0
Morgan_740,0.0
Morgan_739,0.0
Morgan_738,0.0
Morgan_737,0.0
Morgan_735,0.0
Morgan_734,0.0
Morgan_801,0.0
Morgan_290,0.0
Morgan_306,0.0
Morgan_305,0.0
Morgan_304,0.0
Morgan_302,0.0
Morgan_301,0.0
Morgan_300,0.0
Morgan_299,0.0
Morgan_769,0.0
Morgan_733,0.0
Morgan_316,0.0
Morgan_314,0.0
Morgan_313,0.0
Morgan_312,0.0
Morgan_311,0.0
Morgan_308,0.0
Morgan_307,0.0
Morgan_298,0.0
Morgan_768,0.0
Morgan_767,0.0
Morgan_766,0.0
Morgan_765,0.0
Morgan_288,0.0
Morgan_287,0.0
Morgan_286,0.0
Morgan_285,0.0
Morgan_291,0.0
Morgan_731,0.0
Morgan_729,0.0
Morgan_728,0.0
Morgan_297,0.0
Morgan_296,0.0
Morgan_295,0.0
Morgan_294,0.0
Morgan_293,0.0
Morgan_292,0.0
Morgan_732,0.0
